20564383	19805395	0
20564383	22121198	0
20564383	22963372	0
20564383	19167427	0
20564383	19223913	0
20564383	20406636	0
20564383	21311064	0
20564383	21331357	0
20564383	21360073	0
20564383	22053957	0
20564383	22681709	0
20564383	23068990	0
20564383	23892271	0
20564383	15145804	0
20564383	15611645	0
20564383	15936718	0
20564383	16146851	0
20564383	16368066	0
20564383	16800936	0
20564383	17016035	0
20564383	17511513	0
20564383	17555589	0
20564383	19802539	0
20564383	22130879	0
20564383	17907395	0
20564383	18972735	0
20564383	19526799	0
20564383	12693092	0
20564383	17498616	0
20564383	19787439	0
20564383	20727267	0
20564383	17205182	0
20564383	17990895	0
20564383	18083557	0
20564383	19914066	0
20564383	20350805	0
20564383	21765407	0
20564383	22292814	0
20564383	22570300	0
20564383	23391097	0
20564383	24000771	0
20564383	24378034	0
20564383	24615765	0
20564383	24856301	0
11472105	14557066	0
11472105	16596711	0
11472105	16617374	0
11472105	17211827	0
11472105	14688296	0
11472105	17996704	0
11472105	19965720	0
11472105	22461611	0
11472105	17044871	0
11472105	17564960	0
11472105	18301450	0
11472105	19004527	0
11472105	19278628	0
11472105	19584446	0
11472105	20463881	0
11472105	22140526	0
11472105	23587773	0
11472105	20839439	0
11472105	21046817	0
11472105	21556472	0
11472105	21675118	0
11472105	21735780	0
11472105	19805395	0
11472105	22121198	0
11472105	22963372	0
11472105	19167427	0
11472105	19223913	0
11472105	20406636	0
11472105	21311064	0
11472105	21331357	0
11472105	21360073	0
11472105	22053957	0
11472105	22681709	0
11472105	23068990	0
11472105	23892271	0
11472105	15145804	0
11472105	15611645	0
11472105	15936718	0
11472105	16146851	0
11472105	16368066	0
11472105	16800936	0
11472105	17016035	0
11472105	17511513	0
11472105	17555589	0
11472105	19802539	0
11472105	22130879	0
11472105	17907395	0
11472105	18972735	0
11472105	19526799	0
11472105	12693092	0
11472105	17498616	0
11472105	19787439	0
11472105	20727267	0
11472105	17205182	0
11472105	17990895	0
11472105	18083557	0
11472105	19914066	0
11472105	20350805	0
11472105	21765407	0
11472105	22292814	0
11472105	22570300	0
11472105	23391097	0
11472105	24000771	0
11472105	24378034	0
11472105	24615765	0
11472105	24856301	0
14557066	16596711	1
14557066	16617374	1
14557066	17211827	1
14557066	14688296	0
14557066	17996704	0
14557066	19965720	0
14557066	22461611	0
14557066	17044871	0
14557066	17564960	0
14557066	18301450	0
14557066	19004527	0
14557066	19278628	0
14557066	19584446	0
14557066	20463881	0
14557066	22140526	0
14557066	23587773	0
14557066	20839439	0
14557066	21046817	0
14557066	21556472	0
14557066	21675118	0
14557066	21735780	0
14557066	19805395	0
14557066	22121198	0
14557066	22963372	0
14557066	19167427	0
14557066	19223913	0
14557066	20406636	0
14557066	21311064	0
14557066	21331357	0
14557066	21360073	0
14557066	22053957	0
14557066	22681709	0
14557066	23068990	0
14557066	23892271	0
14557066	15145804	0
14557066	15611645	0
14557066	15936718	0
14557066	16146851	0
14557066	16368066	0
14557066	16800936	0
14557066	17016035	0
14557066	17511513	0
14557066	17555589	0
14557066	19802539	0
14557066	22130879	0
14557066	17907395	0
14557066	18972735	0
14557066	19526799	0
14557066	12693092	0
14557066	17498616	0
14557066	19787439	0
14557066	20727267	0
14557066	17205182	0
14557066	17990895	0
14557066	18083557	0
14557066	19914066	0
14557066	20350805	0
14557066	21765407	0
14557066	22292814	0
14557066	22570300	0
14557066	23391097	0
14557066	24000771	0
14557066	24378034	0
14557066	24615765	0
14557066	24856301	0
16596711	16617374	1
16596711	17211827	1
16596711	14688296	0
16596711	17996704	0
16596711	19965720	0
16596711	22461611	0
16596711	17044871	0
16596711	17564960	0
16596711	18301450	0
16596711	19004527	0
16596711	19278628	0
16596711	19584446	0
16596711	20463881	0
16596711	22140526	0
16596711	23587773	0
16596711	20839439	0
16596711	21046817	0
16596711	21556472	0
16596711	21675118	0
16596711	21735780	0
16596711	19805395	0
16596711	22121198	0
16596711	22963372	0
16596711	19167427	0
16596711	19223913	0
16596711	20406636	0
16596711	21311064	0
16596711	21331357	0
16596711	21360073	0
16596711	22053957	0
16596711	22681709	0
16596711	23068990	0
16596711	23892271	0
16596711	15145804	0
16596711	15611645	0
16596711	15936718	0
16596711	16146851	0
16596711	16368066	0
16596711	16800936	0
16596711	17016035	0
16596711	17511513	0
16596711	17555589	0
16596711	19802539	0
16596711	22130879	0
16596711	17907395	0
16596711	18972735	0
16596711	19526799	0
16596711	12693092	0
16596711	17498616	0
16596711	19787439	0
16596711	20727267	0
16596711	17205182	0
16596711	17990895	0
16596711	18083557	0
16596711	19914066	0
16596711	20350805	0
16596711	21765407	0
16596711	22292814	0
16596711	22570300	0
16596711	23391097	0
16596711	24000771	0
16596711	24378034	0
16596711	24615765	0
16596711	24856301	0
16617374	17211827	1
16617374	14688296	0
16617374	17996704	0
16617374	19965720	0
16617374	22461611	0
16617374	17044871	0
16617374	17564960	0
16617374	18301450	0
16617374	19004527	0
16617374	19278628	0
16617374	19584446	0
16617374	20463881	0
16617374	22140526	0
16617374	23587773	0
16617374	20839439	0
16617374	21046817	0
16617374	21556472	0
16617374	21675118	0
16617374	21735780	0
16617374	19805395	0
16617374	22121198	0
16617374	22963372	0
16617374	19167427	0
16617374	19223913	0
16617374	20406636	0
16617374	21311064	0
16617374	21331357	0
16617374	21360073	0
16617374	22053957	0
16617374	22681709	0
16617374	23068990	0
16617374	23892271	0
16617374	15145804	0
16617374	15611645	0
16617374	15936718	0
16617374	16146851	0
16617374	16368066	0
16617374	16800936	0
16617374	17016035	0
16617374	17511513	0
16617374	17555589	0
16617374	19802539	0
16617374	22130879	0
16617374	17907395	0
16617374	18972735	0
16617374	19526799	0
16617374	12693092	0
16617374	17498616	0
16617374	19787439	0
16617374	20727267	0
16617374	17205182	0
16617374	17990895	0
16617374	18083557	0
16617374	19914066	0
16617374	20350805	0
16617374	21765407	0
16617374	22292814	0
16617374	22570300	0
16617374	23391097	0
16617374	24000771	0
16617374	24378034	0
16617374	24615765	0
16617374	24856301	0
17211827	14688296	0
17211827	17996704	0
17211827	19965720	0
17211827	22461611	0
17211827	17044871	0
17211827	17564960	0
17211827	18301450	0
17211827	19004527	0
17211827	19278628	0
17211827	19584446	0
17211827	20463881	0
17211827	22140526	0
17211827	23587773	0
17211827	20839439	0
17211827	21046817	0
17211827	21556472	0
17211827	21675118	0
17211827	21735780	0
17211827	19805395	0
17211827	22121198	0
17211827	22963372	0
17211827	19167427	0
17211827	19223913	0
17211827	20406636	0
17211827	21311064	0
17211827	21331357	0
17211827	21360073	0
17211827	22053957	0
17211827	22681709	0
17211827	23068990	0
17211827	23892271	0
17211827	15145804	0
17211827	15611645	0
17211827	15936718	0
17211827	16146851	0
17211827	16368066	0
17211827	16800936	0
17211827	17016035	0
17211827	17511513	0
17211827	17555589	0
17211827	19802539	0
17211827	22130879	0
17211827	17907395	0
17211827	18972735	0
17211827	19526799	0
17211827	12693092	0
17211827	17498616	0
17211827	19787439	0
17211827	20727267	0
17211827	17205182	0
17211827	17990895	0
17211827	18083557	0
17211827	19914066	0
17211827	20350805	0
17211827	21765407	0
17211827	22292814	0
17211827	22570300	0
17211827	23391097	0
17211827	24000771	0
17211827	24378034	0
17211827	24615765	0
17211827	24856301	0
14688296	17996704	1
14688296	19965720	1
14688296	22461611	1
14688296	17044871	0
14688296	17564960	0
14688296	18301450	0
14688296	19004527	0
14688296	19278628	0
14688296	19584446	0
14688296	20463881	0
14688296	22140526	0
14688296	23587773	0
14688296	20839439	0
14688296	21046817	0
14688296	21556472	0
14688296	21675118	0
14688296	21735780	0
14688296	19805395	0
14688296	22121198	0
14688296	22963372	0
14688296	19167427	0
14688296	19223913	0
14688296	20406636	0
14688296	21311064	0
14688296	21331357	0
14688296	21360073	0
14688296	22053957	0
14688296	22681709	0
14688296	23068990	0
14688296	23892271	0
14688296	15145804	0
14688296	15611645	0
14688296	15936718	0
14688296	16146851	0
14688296	16368066	0
14688296	16800936	0
14688296	17016035	0
14688296	17511513	0
14688296	17555589	0
14688296	19802539	0
14688296	22130879	0
14688296	17907395	0
14688296	18972735	0
14688296	19526799	0
14688296	12693092	0
14688296	17498616	0
14688296	19787439	0
14688296	20727267	0
14688296	17205182	0
14688296	17990895	0
14688296	18083557	0
14688296	19914066	0
14688296	20350805	0
14688296	21765407	0
14688296	22292814	0
14688296	22570300	0
14688296	23391097	0
14688296	24000771	0
14688296	24378034	0
14688296	24615765	0
14688296	24856301	0
17996704	19965720	1
17996704	22461611	1
17996704	17044871	0
17996704	17564960	0
17996704	18301450	0
17996704	19004527	0
17996704	19278628	0
17996704	19584446	0
17996704	20463881	0
17996704	22140526	0
17996704	23587773	0
17996704	20839439	0
17996704	21046817	0
17996704	21556472	0
17996704	21675118	0
17996704	21735780	0
17996704	19805395	0
17996704	22121198	0
17996704	22963372	0
17996704	19167427	0
17996704	19223913	0
17996704	20406636	0
17996704	21311064	0
17996704	21331357	0
17996704	21360073	0
17996704	22053957	0
17996704	22681709	0
17996704	23068990	0
17996704	23892271	0
17996704	15145804	0
17996704	15611645	0
17996704	15936718	0
17996704	16146851	0
17996704	16368066	0
17996704	16800936	0
17996704	17016035	0
17996704	17511513	0
17996704	17555589	0
17996704	19802539	0
17996704	22130879	0
17996704	17907395	0
17996704	18972735	0
17996704	19526799	0
17996704	12693092	0
17996704	17498616	0
17996704	19787439	0
17996704	20727267	0
17996704	17205182	0
17996704	17990895	0
17996704	18083557	0
17996704	19914066	0
17996704	20350805	0
17996704	21765407	0
17996704	22292814	0
17996704	22570300	0
17996704	23391097	0
17996704	24000771	0
17996704	24378034	0
17996704	24615765	0
17996704	24856301	0
19965720	22461611	1
19965720	17044871	0
19965720	17564960	0
19965720	18301450	0
19965720	19004527	0
19965720	19278628	0
19965720	19584446	0
19965720	20463881	0
19965720	22140526	0
19965720	23587773	0
19965720	20839439	0
19965720	21046817	0
19965720	21556472	0
19965720	21675118	0
19965720	21735780	0
19965720	19805395	0
19965720	22121198	0
19965720	22963372	0
19965720	19167427	0
19965720	19223913	0
19965720	20406636	0
19965720	21311064	0
19965720	21331357	0
19965720	21360073	0
19965720	22053957	0
19965720	22681709	0
19965720	23068990	0
19965720	23892271	0
19965720	15145804	0
19965720	15611645	0
19965720	15936718	0
19965720	16146851	0
19965720	16368066	0
19965720	16800936	0
19965720	17016035	0
19965720	17511513	0
19965720	17555589	0
19965720	19802539	0
19965720	22130879	0
19965720	17907395	0
19965720	18972735	0
19965720	19526799	0
19965720	12693092	0
19965720	17498616	0
19965720	19787439	0
19965720	20727267	0
19965720	17205182	0
19965720	17990895	0
19965720	18083557	0
19965720	19914066	0
19965720	20350805	0
19965720	21765407	0
19965720	22292814	0
19965720	22570300	0
19965720	23391097	0
19965720	24000771	0
19965720	24378034	0
19965720	24615765	0
19965720	24856301	0
22461611	17044871	0
22461611	17564960	0
22461611	18301450	0
22461611	19004527	0
22461611	19278628	0
22461611	19584446	0
22461611	20463881	0
22461611	22140526	0
22461611	23587773	0
22461611	20839439	0
22461611	21046817	0
22461611	21556472	0
22461611	21675118	0
22461611	21735780	0
22461611	19805395	0
22461611	22121198	0
22461611	22963372	0
22461611	19167427	0
22461611	19223913	0
22461611	20406636	0
22461611	21311064	0
22461611	21331357	0
22461611	21360073	0
22461611	22053957	0
22461611	22681709	0
22461611	23068990	0
22461611	23892271	0
22461611	15145804	0
22461611	15611645	0
22461611	15936718	0
22461611	16146851	0
22461611	16368066	0
22461611	16800936	0
22461611	17016035	0
22461611	17511513	0
22461611	17555589	0
22461611	19802539	0
22461611	22130879	0
22461611	17907395	0
22461611	18972735	0
22461611	19526799	0
22461611	12693092	0
22461611	17498616	0
22461611	19787439	0
22461611	20727267	0
22461611	17205182	0
22461611	17990895	0
22461611	18083557	0
22461611	19914066	0
22461611	20350805	0
22461611	21765407	0
22461611	22292814	0
22461611	22570300	0
22461611	23391097	0
22461611	24000771	0
22461611	24378034	0
22461611	24615765	0
22461611	24856301	0
17044871	17564960	1
17044871	18301450	1
17044871	19004527	1
17044871	19278628	1
17044871	19584446	1
17044871	20463881	1
17044871	22140526	1
17044871	23587773	1
17044871	20839439	0
17044871	21046817	0
17044871	21556472	0
17044871	21675118	0
17044871	21735780	0
17044871	19805395	0
17044871	22121198	0
17044871	22963372	0
17044871	19167427	0
17044871	19223913	0
17044871	20406636	0
17044871	21311064	0
17044871	21331357	0
17044871	21360073	0
17044871	22053957	0
17044871	22681709	0
17044871	23068990	0
17044871	23892271	0
17044871	15145804	0
17044871	15611645	0
17044871	15936718	0
17044871	16146851	0
17044871	16368066	0
17044871	16800936	0
17044871	17016035	0
17044871	17511513	0
17044871	17555589	0
17044871	19802539	0
17044871	22130879	0
17044871	17907395	0
17044871	18972735	0
17044871	19526799	0
17044871	12693092	0
17044871	17498616	0
17044871	19787439	0
17044871	20727267	0
17044871	17205182	0
17044871	17990895	0
17044871	18083557	0
17044871	19914066	0
17044871	20350805	0
17044871	21765407	0
17044871	22292814	0
17044871	22570300	0
17044871	23391097	0
17044871	24000771	0
17044871	24378034	0
17044871	24615765	0
17044871	24856301	0
17564960	18301450	1
17564960	19004527	1
17564960	19278628	1
17564960	19584446	1
17564960	20463881	1
17564960	22140526	1
17564960	23587773	1
17564960	20839439	0
17564960	21046817	0
17564960	21556472	0
17564960	21675118	0
17564960	21735780	0
17564960	19805395	0
17564960	22121198	0
17564960	22963372	0
17564960	19167427	0
17564960	19223913	0
17564960	20406636	0
17564960	21311064	0
17564960	21331357	0
17564960	21360073	0
17564960	22053957	0
17564960	22681709	0
17564960	23068990	0
17564960	23892271	0
17564960	15145804	0
17564960	15611645	0
17564960	15936718	0
17564960	16146851	0
17564960	16368066	0
17564960	16800936	0
17564960	17016035	0
17564960	17511513	0
17564960	17555589	0
17564960	19802539	0
17564960	22130879	0
17564960	17907395	0
17564960	18972735	0
17564960	19526799	0
17564960	12693092	0
17564960	17498616	0
17564960	19787439	0
17564960	20727267	0
17564960	17205182	0
17564960	17990895	0
17564960	18083557	0
17564960	19914066	0
17564960	20350805	0
17564960	21765407	0
17564960	22292814	0
17564960	22570300	0
17564960	23391097	0
17564960	24000771	0
17564960	24378034	0
17564960	24615765	0
17564960	24856301	0
18301450	19004527	1
18301450	19278628	1
18301450	19584446	1
18301450	20463881	1
18301450	22140526	1
18301450	23587773	1
18301450	20839439	0
18301450	21046817	0
18301450	21556472	0
18301450	21675118	0
18301450	21735780	0
18301450	19805395	0
18301450	22121198	0
18301450	22963372	0
18301450	19167427	0
18301450	19223913	0
18301450	20406636	0
18301450	21311064	0
18301450	21331357	0
18301450	21360073	0
18301450	22053957	0
18301450	22681709	0
18301450	23068990	0
18301450	23892271	0
18301450	15145804	0
18301450	15611645	0
18301450	15936718	0
18301450	16146851	0
18301450	16368066	0
18301450	16800936	0
18301450	17016035	0
18301450	17511513	0
18301450	17555589	0
18301450	19802539	0
18301450	22130879	0
18301450	17907395	0
18301450	18972735	0
18301450	19526799	0
18301450	12693092	0
18301450	17498616	0
18301450	19787439	0
18301450	20727267	0
18301450	17205182	0
18301450	17990895	0
18301450	18083557	0
18301450	19914066	0
18301450	20350805	0
18301450	21765407	0
18301450	22292814	0
18301450	22570300	0
18301450	23391097	0
18301450	24000771	0
18301450	24378034	0
18301450	24615765	0
18301450	24856301	0
19004527	19278628	1
19004527	19584446	1
19004527	20463881	1
19004527	22140526	1
19004527	23587773	1
19004527	20839439	0
19004527	21046817	0
19004527	21556472	0
19004527	21675118	0
19004527	21735780	0
19004527	19805395	0
19004527	22121198	0
19004527	22963372	0
19004527	19167427	0
19004527	19223913	0
19004527	20406636	0
19004527	21311064	0
19004527	21331357	0
19004527	21360073	0
19004527	22053957	0
19004527	22681709	0
19004527	23068990	0
19004527	23892271	0
19004527	15145804	0
19004527	15611645	0
19004527	15936718	0
19004527	16146851	0
19004527	16368066	0
19004527	16800936	0
19004527	17016035	0
19004527	17511513	0
19004527	17555589	0
19004527	19802539	0
19004527	22130879	0
19004527	17907395	0
19004527	18972735	0
19004527	19526799	0
19004527	12693092	0
19004527	17498616	0
19004527	19787439	0
19004527	20727267	0
19004527	17205182	0
19004527	17990895	0
19004527	18083557	0
19004527	19914066	0
19004527	20350805	0
19004527	21765407	0
19004527	22292814	0
19004527	22570300	0
19004527	23391097	0
19004527	24000771	0
19004527	24378034	0
19004527	24615765	0
19004527	24856301	0
19278628	19584446	1
19278628	20463881	1
19278628	22140526	1
19278628	23587773	1
19278628	20839439	0
19278628	21046817	0
19278628	21556472	0
19278628	21675118	0
19278628	21735780	0
19278628	19805395	0
19278628	22121198	0
19278628	22963372	0
19278628	19167427	0
19278628	19223913	0
19278628	20406636	0
19278628	21311064	0
19278628	21331357	0
19278628	21360073	0
19278628	22053957	0
19278628	22681709	0
19278628	23068990	0
19278628	23892271	0
19278628	15145804	0
19278628	15611645	0
19278628	15936718	0
19278628	16146851	0
19278628	16368066	0
19278628	16800936	0
19278628	17016035	0
19278628	17511513	0
19278628	17555589	0
19278628	19802539	0
19278628	22130879	0
19278628	17907395	0
19278628	18972735	0
19278628	19526799	0
19278628	12693092	0
19278628	17498616	0
19278628	19787439	0
19278628	20727267	0
19278628	17205182	0
19278628	17990895	0
19278628	18083557	0
19278628	19914066	0
19278628	20350805	0
19278628	21765407	0
19278628	22292814	0
19278628	22570300	0
